Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-08,140.47000122070312,133.36000061035156,140.22999572753906,136.92999267578125,2746300.0,134.05702209472656,134.05702209472656,134.05702209472656,134.05702209472656,LRCX
2019-01-09,144.6699981689453,138.27999877929688,138.7100067138672,144.0,3336700.0,140.97869873046875,137.51786041259766,137.51786041259766,137.51786041259766,LRCX
2019-01-10,145.57000732421875,141.38999938964844,143.08999633789062,144.57000732421875,2009400.0,141.5367431640625,138.85748799641928,138.85748799641928,138.85748799641928,LRCX
2019-01-11,147.07000732421875,142.89999389648438,143.9499969482422,144.11000061035156,2281300.0,141.0863800048828,139.41471099853516,139.41471099853516,139.41471099853516,LRCX
2019-01-14,142.32000732421875,138.6300048828125,142.25,140.42999267578125,3239100.0,137.48361206054688,139.0284912109375,139.0284912109375,139.0284912109375,LRCX
2019-01-15,142.36000061035156,138.8800048828125,141.32000732421875,140.0,1453900.0,137.06263732910156,138.7008488972982,138.7008488972982,138.7008488972982,LRCX
2019-01-16,141.75,138.63999938964844,140.13999938964844,138.75,1912400.0,135.83885192871094,138.2919921875,138.2919921875,138.2919921875,LRCX
2019-01-17,141.9499969482422,136.64999389648438,137.97000122070312,141.75999450683594,1844500.0,138.7856903076172,138.35370445251465,138.35370445251465,138.35370445251465,LRCX
2019-01-18,149.8800048828125,143.10000610351562,143.2899932861328,147.5500030517578,3780200.0,144.4542236328125,139.0315399169922,139.0315399169922,139.0315399169922,LRCX
2019-01-22,146.52999877929688,138.42999267578125,146.35000610351562,139.88999938964844,3724900.0,136.95492553710938,138.8238784790039,138.8238784790039,138.8238784790039,LRCX
2019-01-23,142.27000427246094,137.5800018310547,140.6699981689453,139.3300018310547,3506800.0,136.4066925048828,138.60413429953834,138.60413429953834,138.60413429953834,LRCX
2019-01-24,162.17999267578125,150.02000427246094,150.25,161.1999969482422,13421400.0,157.8178253173828,140.20527521769205,140.20527521769205,140.20527521769205,LRCX
2019-01-25,166.80999755859375,159.75,163.02999877929688,165.49000549316406,7158500.0,162.017822265625,141.88316345214844,141.88316345214844,141.88316345214844,LRCX
2019-01-28,167.0,159.0,160.0,166.05999755859375,4513900.0,162.57583618164062,143.361211504255,143.361211504255,143.361211504255,LRCX
2019-01-29,169.97000122070312,163.91000366210938,169.33999633789062,164.99000549316406,3421200.0,161.5283203125,144.57235209147134,144.57235209147134,144.57235209147134,LRCX
2019-01-30,172.52999877929688,166.64999389648438,167.42999267578125,170.92999267578125,3880700.0,167.3436737060547,145.9955596923828,145.9955596923828,145.9955596923828,LRCX
2019-01-31,172.89999389648438,167.86000061035156,169.61000061035156,169.5800018310547,3048100.0,166.02198791503906,147.17358488195083,147.17358488195083,147.17358488195083,LRCX
2019-02-01,173.5,169.42999267578125,170.1999969482422,172.77000427246094,2891700.0,169.1450653076172,148.39422268337674,148.39422268337674,148.39422268337674,LRCX
2019-02-04,173.9499969482422,170.8800048828125,172.4499969482422,173.16000366210938,1738600.0,169.52688598632812,149.50646812037417,149.50646812037417,149.50646812037417,LRCX
2019-02-05,174.44000244140625,171.6999969482422,172.5800018310547,173.69000244140625,2474300.0,170.0457763671875,150.53343353271484,150.53343353271484,150.53343353271484,LRCX
2019-02-06,180.52999877929688,174.0,174.3300018310547,177.10000610351562,3379400.0,173.3842315673828,151.62156677246094,151.62156677246094,151.62156677246094,LRCX
2019-02-07,176.6999969482422,173.25999450683594,175.02000427246094,175.72000122070312,2166400.0,172.03318786621094,152.54936773126775,152.54936773126775,152.54936773126775,LRCX
2019-02-08,175.63999938964844,171.64999389648438,172.67999267578125,175.3000030517578,1704200.0,171.6219940185547,153.37861235245416,153.37861235245416,153.37861235245416,LRCX
2019-02-11,177.0,174.83999633789062,175.6300048828125,175.9199981689453,1682800.0,172.22898864746094,154.16404469807944,154.16404469807944,154.16404469807944,LRCX
2019-02-12,180.13999938964844,177.3000030517578,178.0,179.25,1963100.0,175.48912048339844,155.0170477294922,155.0170477294922,155.0170477294922,LRCX
2019-02-13,182.9600067138672,179.27999877929688,180.0800018310547,181.00999450683594,2028100.0,177.21218872070312,155.87070699838492,155.87070699838492,155.87070699838492,LRCX
2019-02-14,185.24000549316406,180.05999755859375,180.05999755859375,181.3300018310547,2001200.0,177.52548217773438,156.67273570873118,156.67273570873118,156.67273570873118,LRCX
2019-02-15,183.14999389648438,179.33999633789062,182.02000427246094,181.08999633789062,2313800.0,177.29051208496094,157.4090848650251,157.4090848650251,157.4090848650251,LRCX
2019-02-19,183.0,180.22000122070312,180.94000244140625,180.30999755859375,1551600.0,176.52688598632812,158.06831938644936,158.06831938644936,158.06831938644936,LRCX
2019-02-20,183.1999969482422,180.55999755859375,181.1699981689453,182.2100067138672,2197200.0,178.3870086669922,158.7456090291341,158.7456090291341,158.7456090291341,LRCX
2019-02-21,182.83999633789062,178.57000732421875,182.19000244140625,178.82000732421875,1914100.0,175.06814575195312,159.2721424718057,159.2721424718057,159.2721424718057,LRCX
2019-02-22,179.91000366210938,175.10000610351562,176.44000244140625,179.22000122070312,2710300.0,175.45974731445312,159.77800512313843,159.77800512313843,159.77800512313843,LRCX
2019-02-25,182.3800048828125,179.4199981689453,182.3000030517578,179.60000610351562,1838000.0,175.831787109375,160.2644833651456,160.2644833651456,160.2644833651456,LRCX
2019-02-26,180.32000732421875,178.1999969482422,178.88999938964844,178.55999755859375,1506300.0,174.81358337402344,160.69239807128906,160.69239807128906,160.69239807128906,LRCX
2019-02-27,178.2100067138672,174.32000732421875,177.63999938964844,177.1999969482422,1758600.0,173.48211669921875,161.0578186035156,161.0578186035156,161.0578186035156,LRCX
2019-02-28,177.0399932861328,174.89999389648438,176.16000366210938,176.08999633789062,1659700.0,172.39541625976562,161.37275187174478,161.37275187174478,161.37275187174478,LRCX
2019-03-01,179.05999755859375,175.88999938964844,177.6699981689453,176.75,1513600.0,173.0415802001953,161.68812561035156,161.68812561035156,161.68812561035156,LRCX
2019-03-04,180.2899932861328,176.55999755859375,177.35000610351562,177.77000427246094,2278100.0,174.04017639160156,162.0131795782792,162.0131795782792,162.0131795782792,LRCX
2019-03-05,177.27000427246094,172.25,176.9600067138672,173.5399932861328,2575600.0,169.89891052246094,162.2153778076172,162.2153778076172,162.2153778076172,LRCX
2019-03-06,173.92999267578125,168.17999267578125,173.5,169.19000244140625,3012400.0,165.64019775390625,162.3009983062744,162.3009983062744,162.3009983062744,LRCX
2019-03-07,168.5399932861328,164.88999938964844,168.50999450683594,167.16000366210938,2446700.0,163.65277099609375,162.33396837187976,162.33396837187976,162.33396837187976,LRCX
2019-03-08,169.41000366210938,163.60000610351562,164.6999969482422,168.8300018310547,1943900.0,165.28775024414062,162.4042965116955,162.4042965116955,162.4042965116955,LRCX
2019-03-11,173.0800018310547,169.52000427246094,169.6300048828125,172.00999450683594,2029700.0,168.40101623535156,162.54375510992006,162.54375510992006,162.54375510992006,LRCX
2019-03-12,173.2100067138672,170.89999389648438,172.86000061035156,172.05999755859375,1635400.0,168.44998168945312,162.6779875321822,162.6779875321822,162.6779875321822,LRCX
2019-03-13,173.11000061035156,170.00999450683594,173.11000061035156,170.41000366210938,2158500.0,166.8345947265625,162.77035658094618,162.77035658094618,162.77035658094618,LRCX
2019-03-14,178.42999267578125,171.0,171.0,176.52999877929688,3623200.0,172.82620239257812,162.9889619246773,162.9889619246773,162.9889619246773,LRCX
2019-03-15,187.9600067138672,180.35000610351562,181.33999633789062,182.38999938964844,6123000.0,178.56321716308594,163.3203290574094,163.3203290574094,163.3203290574094,LRCX
2019-03-18,183.3699951171875,178.50999450683594,181.82000732421875,180.1999969482422,2034300.0,176.419189453125,163.59322198232016,163.59322198232016,163.59322198232016,LRCX
2019-03-19,182.3300018310547,178.99000549316406,180.27999877929688,179.35000610351562,2088400.0,176.6654510498047,163.86000216737085,163.86000216737085,163.86000216737085,LRCX
2019-03-20,180.69000244140625,174.60000610351562,179.1699981689453,175.74000549316406,2067300.0,173.10948181152344,164.0449917602539,164.0449917602539,164.0449917602539,LRCX
2019-03-21,186.58999633789062,175.7899932861328,175.7899932861328,183.8000030517578,3103300.0,181.04884338378906,164.98482818603514,164.37840061561735,164.37840061561735,LRCX
2019-03-22,184.44000244140625,178.97999572753906,182.30999755859375,179.4499969482422,2204500.0,176.76394653320312,165.70053314208985,164.61658419095554,164.61658419095554,LRCX
2019-03-25,180.8000030517578,176.92999267578125,179.02999877929688,179.08999633789062,1273400.0,176.40933227539062,166.3979849243164,164.83908887179393,164.83908887179393,LRCX
2019-03-26,182.6999969482422,179.0,179.74000549316406,180.0500030517578,1649900.0,177.35498046875,167.12335693359375,165.07086464210792,165.07086464210792,LRCX
2019-03-27,180.8000030517578,177.10000610351562,180.1699981689453,177.63999938964844,1390500.0,174.9810333251953,167.8733053588867,165.25104952725496,165.25104952725496,LRCX
2019-03-28,178.99000549316406,174.11000061035156,177.77000427246094,175.67999267578125,1665600.0,173.0503692626953,168.59305999755858,165.39032309395927,165.39032309395927,LRCX
2019-03-29,179.7899932861328,177.0800018310547,177.77000427246094,179.00999450683594,1583000.0,176.3305206298828,169.40289337158202,165.5822563840632,165.5822563840632,LRCX
2019-04-01,185.00999450683594,181.4499969482422,182.0,184.6999969482422,1798700.0,181.9353485107422,170.26588653564454,165.86420624831626,165.86420624831626,LRCX
2019-04-02,185.80999755859375,183.02000427246094,185.07000732421875,184.25999450683594,1361800.0,181.501953125,171.00684112548828,166.1292528055482,166.1292528055482,LRCX
2019-04-03,193.0800018310547,186.22999572753906,187.6300048828125,191.5399932861328,3245000.0,188.6729736328125,172.04120208740235,166.5049814860026,166.5049814860026,LRCX
2019-04-04,193.82000732421875,189.30999755859375,189.58999633789062,191.02999877929688,2142700.0,188.1706085205078,173.07648040771485,166.86015569968302,166.86015569968302,LRCX
2019-04-05,195.7899932861328,192.0,193.2100067138672,195.14999389648438,2146700.0,192.2289276123047,173.76470245361327,167.26932944020916,167.26932944020916,LRCX
2019-04-08,194.6199951171875,191.33999633789062,193.60000610351562,193.5800018310547,1713200.0,190.6824493408203,174.33799499511719,167.6409662640284,167.6409662640284,LRCX
