Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-03,35.81999969482422,34.61000061035156,35.13999938964844,35.130001068115234,5165400.0,34.65248489379883,34.65248489379883,34.65248489379883,34.65248489379883,DHI
2019-01-04,36.869998931884766,35.400001525878906,35.560001373291016,36.75,5266200.0,36.250465393066406,35.45147514343262,35.45147514343262,35.45147514343262,DHI
2019-01-07,38.119998931884766,36.650001525878906,36.790000915527344,37.400001525878906,7494600.0,36.891632080078125,35.93152745564779,35.93152745564779,35.93152745564779,DHI
2019-01-08,38.0099983215332,36.880001068115234,37.959999084472656,37.25,4636700.0,36.74366760253906,36.134562492370605,36.134562492370605,36.134562492370605,DHI
2019-01-09,39.970001220703125,37.290000915527344,38.11000061035156,39.58000183105469,11907800.0,39.041996002197266,36.71604919433594,36.71604919433594,36.71604919433594,DHI
2019-01-10,39.630001068115234,38.65999984741211,39.369998931884766,39.11000061035156,7247400.0,38.57838821411133,37.02643903096517,37.02643903096517,37.02643903096517,DHI
2019-01-11,40.130001068115234,38.84000015258789,39.11000061035156,39.599998474121094,5860600.0,39.06172561645508,37.317194257463726,37.317194257463726,37.317194257463726,DHI
2019-01-14,39.41999816894531,38.369998931884766,39.29999923706055,38.41999816894531,8318100.0,37.89776611328125,37.38976573944092,37.38976573944092,37.38976573944092,DHI
2019-01-15,39.0099983215332,38.0099983215332,38.5099983215332,38.47999954223633,4851900.0,37.95695114135742,37.45278633965386,37.45278633965386,37.45278633965386,DHI
2019-01-16,38.529998779296875,37.66999816894531,38.43000030517578,37.849998474121094,4578400.0,37.33551025390625,37.4410587310791,37.4410587310791,37.4410587310791,DHI
2019-01-17,37.959999084472656,37.310001373291016,37.47999954223633,37.61000061035156,4774000.0,37.09878158569336,37.409942626953125,37.409942626953125,37.409942626953125,DHI
2019-01-18,37.810001373291016,37.029998779296875,37.709999084472656,37.18000030517578,5066900.0,36.67462158203125,37.34866587320963,37.34866587320963,37.34866587320963,DHI
2019-01-22,37.119998931884766,36.209999084472656,37.0,36.41999816894531,4879900.0,35.92495346069336,37.23914953378531,37.23914953378531,37.23914953378531,DHI
2019-01-23,37.65999984741211,36.709999084472656,37.13999938964844,37.29999923706055,6363000.0,36.79298782348633,37.207280840192524,37.207280840192524,37.207280840192524,DHI
2019-01-24,38.470001220703125,37.2599983215332,37.310001373291016,38.29999923706055,9170400.0,37.77939987182617,37.2454221089681,37.2454221089681,37.2454221089681,DHI
2019-01-25,39.209999084472656,36.40999984741211,38.56999969482422,37.29999923706055,15999000.0,36.79298782348633,37.21714496612549,37.21714496612549,37.21714496612549,DHI
2019-01-28,37.459999084472656,36.16999816894531,36.529998779296875,36.38999938964844,10157000.0,35.89535903930664,37.1393928527832,37.1393928527832,37.1393928527832,DHI
2019-01-29,36.7400016784668,34.959999084472656,35.869998931884766,36.68000030517578,12026700.0,36.18141555786133,37.08617189195421,37.08617189195421,37.08617189195421,DHI
2019-01-30,37.63999938964844,36.04999923706055,36.70000076293945,37.59000015258789,8642200.0,37.07905197143555,37.08579715929533,37.08579715929533,37.08579715929533,DHI
2019-01-31,38.9900016784668,37.0,37.650001525878906,38.45000076293945,11125200.0,37.92736053466797,37.127875328063965,37.127875328063965,37.127875328063965,DHI
2019-02-01,39.20000076293945,37.95000076293945,38.54999923706055,37.9900016784668,8083000.0,37.47361373901367,37.144339061918714,37.144339061918714,37.144339061918714,DHI
2019-02-04,38.209999084472656,37.47999954223633,37.900001525878906,37.72999954223633,4819900.0,37.21714401245117,37.14764837785201,37.14764837785201,37.14764837785201,DHI
2019-02-05,38.43000030517578,37.61000061035156,37.70000076293945,38.349998474121094,4130200.0,37.82872009277344,37.17726019154424,37.17726019154424,37.17726019154424,DHI
2019-02-06,38.33000183105469,37.310001373291016,38.209999084472656,37.529998779296875,6524300.0,37.01986312866211,37.17070198059082,37.17070198059082,37.17070198059082,DHI
2019-02-07,38.470001220703125,37.29999923706055,37.29999923706055,38.45000076293945,7052300.0,37.92736053466797,37.20096832275391,37.20096832275391,37.20096832275391,DHI
2019-02-08,38.25,37.15999984741211,37.970001220703125,37.720001220703125,4938500.0,37.353004455566406,37.206815866323616,37.206815866323616,37.206815866323616,DHI
2019-02-11,37.84000015258789,37.22999954223633,37.650001525878906,37.7599983215332,3668300.0,37.39261245727539,37.21369722154405,37.21369722154405,37.21369722154405,DHI
2019-02-12,40.66999816894531,38.08000183105469,38.25,40.61000061035156,10439700.0,40.21488571166992,37.32088252476284,37.32088252476284,37.32088252476284,DHI
2019-02-13,41.13999938964844,39.400001525878906,40.720001220703125,40.16999816894531,8436200.0,39.7791633605957,37.40565082944673,37.40565082944673,37.40565082944673,DHI
2019-02-14,40.11000061035156,39.08000183105469,39.63999938964844,39.79999923706055,7736000.0,39.41276550292969,37.47255465189616,37.47255465189616,37.47255465189616,DHI
2019-02-15,40.220001220703125,39.560001373291016,39.91999816894531,39.970001220703125,7585400.0,39.581111907958984,37.540572627898186,37.540572627898186,37.540572627898186,DHI
2019-02-19,40.86000061035156,39.790000915527344,40.0,40.43000030517578,5214300.0,40.03663635253906,37.61857461929321,37.61857461929321,37.61857461929321,DHI
2019-02-20,40.52000045776367,39.560001373291016,40.2400016784668,39.869998931884766,4491500.0,39.482086181640625,37.67504466663707,37.67504466663707,37.67504466663707,DHI
2019-02-21,40.279998779296875,39.20000076293945,39.349998474121094,40.27000045776367,4712500.0,39.87819290161133,37.739843144136316,37.739843144136316,37.739843144136316,DHI
2019-02-22,41.040000915527344,40.16999816894531,40.4900016784668,40.84000015258789,5142500.0,40.44264602661133,37.8170660836356,37.8170660836356,37.8170660836356,DHI
2019-02-25,41.47999954223633,40.65999984741211,41.04999923706055,40.790000915527344,8061600.0,40.39313507080078,37.888623555501304,37.888623555501304,37.888623555501304,DHI
2019-02-26,41.130001068115234,40.06999969482422,40.4900016784668,40.599998474121094,4340000.0,40.20498275756836,37.95122785825987,37.95122785825987,37.95122785825987,DHI
