Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-08,45.54999923706055,44.470001220703125,44.650001525878906,45.38999938964844,2890500.0,44.17942428588867,44.17942428588867,44.17942428588867,44.17942428588867,CF
2019-01-09,46.5099983215332,44.5,45.849998474121094,45.029998779296875,3407800.0,43.82902145385742,44.00422286987305,44.00422286987305,44.00422286987305,CF
2019-01-10,45.38999938964844,44.0,44.40999984741211,45.04999923706055,1723500.0,43.84849166870117,43.95231246948242,43.95231246948242,43.95231246948242,CF
2019-01-11,45.349998474121094,43.810001373291016,44.83000183105469,44.400001525878906,1995400.0,43.2158317565918,43.768192291259766,43.768192291259766,43.768192291259766,CF
2019-01-14,43.75,42.97999954223633,43.2400016784668,43.189998626708984,3398700.0,42.0380973815918,43.42217330932617,43.42217330932617,43.42217330932617,CF
2019-01-15,43.66999816894531,42.59000015258789,42.88999938964844,43.29999923706055,1793700.0,42.145164489746094,43.20933850606283,43.20933850606283,43.20933850606283,CF
2019-01-16,42.9900016784668,41.119998931884766,42.97999954223633,42.59000015258789,2967500.0,41.4541015625,42.95859037126814,42.95859037126814,42.95859037126814,CF
2019-01-17,44.040000915527344,42.4900016784668,42.529998779296875,43.790000915527344,1647800.0,42.62209701538086,42.91652870178223,42.91652870178223,42.91652870178223,CF
2019-01-18,44.81999969482422,43.779998779296875,44.150001525878906,44.18000030517578,2425300.0,43.00169372558594,42.925991482204864,42.925991482204864,42.925991482204864,CF
2019-01-22,43.9900016784668,41.599998474121094,43.7599983215332,41.86000061035156,2356800.0,40.74357223510742,42.70774955749512,42.70774955749512,42.70774955749512,CF
2019-01-23,42.619998931884766,41.38999938964844,42.13999938964844,42.119998931884766,2690700.0,40.99663543701172,42.552193728360265,42.552193728360265,42.552193728360265,CF
2019-01-24,42.25,40.97999954223633,42.119998931884766,41.2599983215332,2374100.0,40.15957260131836,42.3528086344401,42.3528086344401,42.3528086344401,CF
2019-01-25,42.689998626708984,41.5,41.9900016784668,42.54999923706055,2064500.0,41.415164947509766,42.280682196983925,42.280682196983925,42.280682196983925,CF
2019-01-28,43.18000030517578,41.720001220703125,42.0,42.970001220703125,2325400.0,41.82396697998047,42.248059681483674,42.248059681483674,42.248059681483674,CF
2019-01-29,44.0,42.61000061035156,43.31999969482422,42.77000045776367,2110600.0,41.629302978515625,42.20680923461914,42.20680923461914,42.20680923461914,CF
