Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol
2019-01-02,60.54901885986328,58.509803771972656,60.51764678955078,59.913726806640625,2574600.0,59.913726806640625,59.913726806640625,59.913726806640625,59.913726806640625,HSIC
2019-01-03,59.19215774536133,57.686275482177734,58.431373596191406,57.858821868896484,1912200.0,57.858821868896484,58.886274337768555,58.886274337768555,58.886274337768555,HSIC
2019-01-04,59.59215545654297,58.062744140625,58.588233947753906,58.431373596191406,2518300.0,58.431373596191406,58.734640757242836,58.734640757242836,58.734640757242836,HSIC
2019-01-07,59.06666564941406,57.81960678100586,58.16470718383789,58.156864166259766,1649900.0,58.156864166259766,58.59019660949707,58.59019660949707,58.59019660949707,HSIC
2019-01-08,59.2470588684082,58.219608306884766,58.384315490722656,59.11372375488281,1875500.0,59.11372375488281,58.69490203857422,58.69490203857422,58.69490203857422,HSIC
2019-01-09,60.47058868408203,58.63529586791992,58.87843322753906,59.913726806640625,2820900.0,59.913726806640625,58.89803949991862,58.89803949991862,58.89803949991862,HSIC
2019-01-10,62.33725357055664,59.882354736328125,60.156864166259766,62.33725357055664,4417300.0,62.33725357055664,59.38935579572405,59.38935579572405,59.38935579572405,HSIC
2019-01-11,62.7529411315918,61.9058837890625,61.960784912109375,62.556861877441406,1938300.0,62.556861877441406,59.78529405593872,59.78529405593872,59.78529405593872,HSIC
2019-01-14,63.25490188598633,61.976470947265625,62.384315490722656,62.69804000854492,1855500.0,62.69804000854492,60.10893249511719,60.10893249511719,60.10893249511719,HSIC
2019-01-15,63.945098876953125,62.541175842285156,62.73725509643555,63.639217376708984,2436300.0,63.639217376708984,60.46196098327637,60.46196098327637,60.46196098327637,HSIC
2019-01-16,64.062744140625,62.556861877441406,63.552940368652344,62.72941207885742,2064200.0,62.72941207885742,60.66809290105646,60.66809290105646,60.66809290105646,HSIC
2019-01-17,62.541175842285156,60.86274337768555,62.0313720703125,61.396080017089844,2645700.0,61.396080017089844,60.72875849405924,60.72875849405924,60.72875849405924,HSIC
2019-01-18,62.282352447509766,61.19215774536133,61.858821868896484,62.19607925415039,1725900.0,62.19607925415039,60.84162932175856,60.84162932175856,60.84162932175856,HSIC
2019-01-22,61.882354736328125,60.22745132446289,61.717647552490234,60.76862716674805,2331000.0,60.76862716674805,60.83641488211496,60.83641488211496,60.83641488211496,HSIC
2019-01-23,61.17647171020508,59.66274642944336,60.54901885986328,60.313724517822266,1840000.0,60.313724517822266,60.80156885782878,60.80156885782878,60.80156885782878,HSIC
2019-01-24,60.91764831542969,59.686275482177734,60.478431701660156,60.07843017578125,1494900.0,60.07843017578125,60.756372690200806,60.756372690200806,60.756372690200806,HSIC
2019-01-25,61.13725662231445,60.36862564086914,60.572547912597656,60.588233947753906,1241300.0,60.588233947753906,60.74648217593922,60.74648217593922,60.74648217593922,HSIC
2019-01-28,60.58039093017578,59.62352752685547,60.24313735961914,60.0941162109375,1259100.0,60.0941162109375,60.71023962232802,60.71023962232802,60.71023962232802,HSIC
2019-01-29,61.27058792114258,59.70980453491211,60.298038482666016,60.203922271728516,1749600.0,60.203922271728516,60.68359134071752,60.68359134071752,60.68359134071752,HSIC
2019-01-30,61.29411697387695,60.203922271728516,60.67451095581055,61.02745056152344,1277100.0,61.02745056152344,60.700784301757814,60.700784301757814,60.700784301757814,HSIC
2019-01-31,61.86666488647461,60.86274337768555,60.87058639526367,60.94117736816406,2708000.0,60.94117736816406,60.7122315906343,60.7122315906343,60.7122315906343,HSIC
2019-02-01,61.33333206176758,60.16470718383789,61.04313659667969,60.58039093017578,1638600.0,60.58039093017578,60.706238833340734,60.706238833340734,60.706238833340734,HSIC
2019-02-04,61.86666488647461,60.266666412353516,60.266666412353516,61.521568298339844,2246000.0,61.521568298339844,60.74168794051461,60.74168794051461,60.74168794051461,HSIC
2019-02-05,62.71372604370117,61.599998474121094,61.67843246459961,62.48627471923828,2777500.0,62.48627471923828,60.81437905629476,60.81437905629476,60.81437905629476,HSIC
2019-02-06,63.827449798583984,62.117645263671875,62.266666412353516,63.3411750793457,2035200.0,63.3411750793457,60.9154508972168,60.9154508972168,60.9154508972168,HSIC
2019-02-07,63.45098114013672,62.10980224609375,63.05097961425781,62.50196075439453,2482400.0,62.50196075439453,60.976470507108246,60.976470507108246,60.976470507108246,HSIC
2019-02-08,62.45000076293945,57.779998779296875,61.81999969482422,59.150001525878906,5749600.0,59.150001525878906,60.908823507803454,60.908823507803454,60.908823507803454,HSIC
2019-02-11,60.790000915527344,59.41999816894531,60.04999923706055,60.38999938964844,3426500.0,60.38999938964844,60.89029407501221,60.89029407501221,60.89029407501221,HSIC
